timestamp,value,label
1487274660,0.000669796955643,0
1487274720,0.000512782497824,0
1487274780,0.00038022196911699995,0
1487274840,0.0021453700619,0
1487274900,0.00137250729519,0
1487274960,0.0013936123267299998,0
1487275020,0.0007465076405449997,0
1487275080,0.00102209400286,0
1487275140,0.0004986543362119999,0
1487275200,0.00103430352524,0
1487275260,0.0037762134085,0
1487275320,0.000383710404083,0
1487275500,0.011602517254700002,0
1487275620,0.00175466534571,0
1487275680,0.00128895927775,0
1487275740,0.00248200403612,0
1487275800,0.00140058919667,0
1487275860,0.0017476884757799999,0
1487275920,0.00022673083061400002,0
1487275980,0.000690692681089,0
1487276040,0.000348826054423,0
1487276100,0.0016428610050500001,0
1487276160,0.0004569675383680001,0
1487276220,0.00035231448938900003,0
1487276280,2.7890037553e-05,0
1487276340,0.00034533761945699994,0
1487276460,0.000174404306124,0
1487276520,0.000160101722764,0
1487276580,0.00118081779381,0
1487276700,0.0010268033900599999,0
1487276760,0.0009087198664630001,0
1487276820,3.83553424509e-05,0
1487276880,0.00022324239564800005,0
1487276940,0.000202137364104,0
1487277000,6.95768353965e-05,0
1487277060,0.0005666788180479999,0
1487277120,6.20767002196e-05,0
1487277180,0.000416501692763,0
1487277240,0.00109883957211,0
1487277300,0.00103953617769,0
1487277360,0.000272080485172,0
1487277420,0.00212792788707,0
1487277480,0.00034533761945699994,0
1487277540,0.0006854600286399999,0
1487277600,0.00104651304762,0
1487277660,0.000348826054423,0
1487277720,0.000169171653675,0
1487277780,0.0008808123867350002,0
1487277840,0.000341849184491,0
1487277900,0.0015286147599200002,0
1487277960,0.00204071701292,0
1487278020,0.00017405546262799998,0
1487278080,0.000348145809605,0
1487278140,0.00035388428512400004,0
1487278200,0.0007186001608169997,0
1487278260,0.00026161518027400003,0
1487278320,0.000293011094967,0
1487278380,7.30652703624e-05,0
1487278440,0.00165838454065,0
1487278500,0.000408129448845,0
1487278560,0.000594760719525,0
1487278620,0.00205815918775,0
1487278680,1.91689501381e-05,0
1487278740,0.000277313137621,0
1487278800,0.000690692681089,0
1487278860,0.00151535870705,0
1487278920,0.00576113290414,0
1487278980,0.003153527767070001,0
1487279040,0.000308709052314,0
1487279100,0.00041510631877699996,0
1487279160,0.000227428517607,0
1487279220,0.00394889093931,0
1487279280,2.23085416074e-05,0
1487279340,0.0022116503262600003,0
1487279400,0.000218009743199,0
1487279460,0.0015017538106800001,0
1487279520,0.000221498178165,0
1487279580,9.033302344399999e-05,0
1487279640,0.00018835804598800002,0
1487279700,0.00011754281617899999,0
1487279760,0.000313592861267,0
1487279880,3.12040507707e-05,0
1487279940,0.0008195903530820001,0
1487280000,0.005734969641890001,0
1487280060,0.0013290762798599998,0
1487280120,0.00119651575116,0
1487280180,0.00055115528245,0
1487280240,0.000460107129838,0
1487280300,0.000766391719851,0
1487280360,8.54492144917e-05,0
1487280480,0.0012132602389900002,0
1487280540,0.000293011094967,0
1487280600,0.00044999066843599996,0
1487280660,0.00011963587715799999,0
1487280720,0.0004465022334700001,0
1487280780,0.000388943056532,0
1487280840,0.0012593075805399998,0
1487280900,0.000594760719525,0
1487280960,0.00204769388285,0
1487281020,0.000606795820157,0
1487281080,0.000341849184491,0
1487281140,0.00186943485609,0
1487281200,0.00112849126932,0
1487281260,0.00201943755963,0
1487281320,0.0006854600286399999,0
1487281380,0.000176497367104,0
1487281440,0.000621621668763,0
1487281500,0.0012327954748,0
1487281560,0.000437432302559,0
1487281620,0.000804066817483,0
1487281740,0.00403941582668,0
1487281800,0.0009662790434010001,0
1487281860,0.0009680232608839999,0
1487281920,0.0002230679739,0
1487281980,0.0012223301699,0
1487282040,3.1378472519e-05,0
1487282160,0.000510689436845,0
1487282220,0.00028080157258599995,0
1487282280,0.000158706348777,0
1487282340,0.00034533761945699994,0
1487282400,7.81235010631e-05,0
1487282460,5.21346605666e-05,0
1487282580,0.0006872042461230001,0
1487282640,0.00122023710892,0
1487282700,0.0016098952946199995,0
1487282760,0.000519759367756,0
1487282820,0.000415455162273,0
1487282880,7.98677185461e-05,0
1487282940,0.000310453269797,0
1487283000,0.0020756013625799997,0
1487283060,0.000913952518912,0
1487283120,0.000278185246362,0
1487283180,0.0038578427866999996,0
1487283240,0.0027697301521099997,0
1487283300,0.00400819433374,0
1487283360,0.00342370705519,0
1487283420,0.00191478451065,0
1487283480,0.00190257498827,0
1487283540,0.00514507528915,0
1487283600,0.000218009743199,0
1487283660,0.000688599620109,0
1487283720,0.000834067358191,0
1487283780,0.00157937148867,0
1487283840,0.0018915864181300002,0
1487283900,0.00162384903449,0
1487283960,0.0015054166673900001,0
1487284020,0.0013193086619600002,0
1487284080,0.00175396765872,0
1487284140,0.00106569943993,0
1487284200,0.0029911411194000004,0
1487284260,0.0007901130776189999,0
1487284320,0.00135349532463,0
1487284380,0.0005141778718099999,0
1487284440,0.00149896306271,0
1487284500,0.0008229043662999999,0
1487284560,0.00165594263618,0
1487284620,0.00327771605186,0
1487284680,0.0017679213985799995,0
1487284740,0.00349626650248,0
1487284800,0.0026281694611900003,0
1487284860,0.0019036215187599999,0
1487284920,0.0023602576558099998,0
1487284980,0.0006167378598099999,0
1487285040,0.0029222445288300002,0
1487285100,0.000751217027749,0
1487285160,0.00223624379277,0
1487285220,0.013254640054600001,0
1487285280,0.011470654413,0
1487285340,0.00196920409612,0
1487285400,0.00785506599247,0
1487285460,0.00102348937684,0
1487285520,0.0007203443783,0
1487285580,0.000580283714416,0
1487285640,0.0021204277519,0
1487285700,0.00086389347715,0
1487285760,0.00147000905249,0
1487285820,0.0036065010474,0
1487285880,0.0017687935073199999,0
1487285940,0.00564791574732,0
1487286000,0.004607681882640001,0
1487286060,0.00275968345941,0
1487286120,0.010079815392,0
1487286180,0.00286817378685,0
1487286240,0.00800524311775,0
1487286300,0.0077559944394300015,0
1487286360,0.00341306732854,0
1487286420,0.0013559372290999998,0
1487286480,0.00202536789907,0
1487286540,0.0034121952198,0
1487286600,0.008177048539830001,0
1487286660,0.0023403735765,0
1487286720,0.00685510610947,0
1487286780,0.0041138939131999995,0
1487286840,0.0028196845408300004,0
1487286900,0.00207368272335,0
1487286960,0.00254012136265,0
1487287020,0.0033138213537600002,0
1487287080,0.00582757014807,0
1487287140,0.0022906633782399997,0
1487287200,0.0060534637542900005,0
1487287260,0.00575066759924,0
1487287320,0.00281288209264,0
1487287380,0.00461308895684,0
1487287440,0.0059752879267,0
1487287500,0.0025461912394899996,0
1487287560,0.007276160209859999,0
1487287620,0.00582741316849,0
1487287680,0.00525827500379,0
1487287740,0.00456372760207,0
1487287800,0.00191879621086,0
1487287860,0.00353877308254,0
1487287920,0.0035295810564,0
1487287980,0.00177489826852,0
1487288040,0.00319381919093,0
1487288100,0.00313817865322,0
1487288160,0.00529943853639,0
1487288220,0.00778302981042,0
1487288280,0.00390622737968,0
1487288340,0.00397749610603,0
1487288400,0.004473098061649999,0
1487288460,0.008271410705659999,0
1487288520,0.00595280496335,0
1487288580,0.021756828175400002,0
1487288640,0.0044573303356,0
1487288700,0.0040952133439600006,0
1487288760,0.00840763409108,0
1487288820,0.00897450477305,0
1487288880,0.00566293345985,0
1487288940,0.00479692947954,0
1487289000,0.00839123844674,0
1487289060,0.012694728800299999,0
1487289120,0.0108913997869,0
1487289180,0.0035191157515,0
1487289240,0.00534255559257,0
1487289300,0.005863867313890001,0
1487289360,0.0062481184253900006,0
1487289420,0.006148680586680001,0
1487289480,0.0116071917575,0
1487289540,0.00331800747572,0
1487289600,0.057440901551099995,0
1487289660,0.017844548361,0
1487289720,0.0163738241794,0
1487289780,0.0216097906416,0
1487289840,0.009935219762680001,0
1487289900,0.052967681394300005,0
1487289960,0.00407878281527,0
1487290020,0.0152805486611,0
1487290080,0.0094894849849,0
1487290140,0.0143487876816,0
1487290200,0.00968839554666,0
1487290260,0.0471055408557,0
1487290320,0.0217861310291,0
1487290380,0.008131698885270001,0
1487290440,0.008048325289580001,0
1487290500,0.011598505554500002,0
1487290560,0.00923767230688,0
1487290620,0.022877836751700003,0
1487290680,0.010675988927700001,0
1487290740,0.011573039979199999,0
1487290800,0.0046809390169199995,0
1487290860,0.025199913486799997,0
1487290920,0.010441042832700002,0
1487290980,0.009292179103229999,0
1487291040,0.0117526071691,0
1487291100,0.00651254179581,0
1487291160,0.008541206265930001,0
1487291220,0.0240991378333,0
1487291280,0.011549318621399999,0
1487291340,0.0147358120989,0
1487291400,0.00795708527305,0
1487291460,0.0130336476995,0
1487291520,0.0117469384623,0
1487291580,0.00838302318239,0
1487291640,0.010860160851700001,0
1487291700,0.010468601469000001,0
1487291760,0.007474582390729998,0
1487291820,0.016764005630299998,0
1487291880,0.021419845357699998,0
1487291940,0.011357995405700002,0
1487292000,0.0070952848568799996,0
1487292060,0.024800487683200003,0
1487292120,0.00566415441209,0
1487292180,0.009532654367610001,0
1487292240,0.00859670726624,0
1487292300,0.013307664265999998,0
1487292360,0.021019373023599998,0
1487292420,0.030036628567099998,0
1487292480,0.00979114739859,0
1487292540,0.040869614510499995,0
1487292600,0.0177341393944,0
1487292660,0.016461314128299997,0
1487292720,0.0142864319066,0
1487292780,0.011748857101499999,0
1487292840,0.0110885661311,0
1487292900,0.010468985196799998,0
1487292960,0.0611928877788,0
1487293020,0.011993047549100001,0
1487293080,0.0212032135463,0
1487293140,0.010013936297700001,0
1487293200,0.09317328975120001,0
1487293260,0.014685421655899996,0
1487293320,0.013898744686700002,0
1487293380,0.0169142699665,0
1487293440,0.0131864062666,0
1487293500,0.0428480804014,0
1487293560,0.014749713512299999,0
1487293620,0.08762807352919999,0
1487293680,0.050582812829800004,0
1487293740,0.0309823432864,0
1487293800,0.0577726517164,0
1487293860,0.0283177022377,0
1487293920,0.0224295728586,0
1487293980,0.0197673737143,0
1487294040,0.011266825157899998,0
1487294100,0.0445577623783,0
1487294160,0.018449966249400002,0
1487294220,0.020526631584599997,0
1487294280,0.060902998833099985,0
1487294340,0.0335948322324,0
1487294400,0.0313510708623,0
1487294460,0.0190164880879,0
1487294520,0.0323728334639,0
1487294580,0.04461636808569999,0
1487294640,0.06856203222269999,0
1487294700,0.0165286758075,0
1487294760,0.0258341109636,0
1487294820,0.0770411966727,0
1487294880,0.0313120003907,0
1487294940,0.0318424169273,0
1487295000,0.0244560047303,0
1487295060,0.0358105117011,0
1487295120,0.020966697655599997,0
1487295180,0.0149468449722,0
1487295240,0.0148216450413,0
1487295300,0.0300544195855,0
1487295360,0.0215231030327,0
1487295420,0.0352255011573,0
1487295480,0.0187770070275,0
1487295540,0.025689864177799997,0
1487295600,0.0543035775645,0
1487295660,0.022741962209799998,0
1487295720,0.021664384648799998,0
1487295780,0.0158379482421,0
1487295840,0.019213933506900004,0
1487295900,0.0557434290967,0
1487295960,0.0132421340152,0
1487296020,0.0273184400417,0
1487296080,0.0345201396072,0
1487296140,0.0254657322312,0
1487296200,0.026015509581900003,0
1487296260,0.0396193594187,0
1487296320,0.019053814342,0
1487296380,0.014495877542000001,0
1487296440,0.0200229015756,0
1487296500,0.0265795895159,0
1487296560,0.0426230763461,0
1487296620,0.035777894834199984,0
1487296680,0.043430649040800004,0
1487296740,0.056591642058699994,0
1487296800,0.0209086152134,0
1487296860,0.0223624204855,0
1487296920,0.0234748823961,0
1487296980,0.0411193864541,0
1487297040,0.0251988669563,0
1487297100,0.0240949517113,0
1487297160,0.029198880910099995,0
1487297220,0.035204047282199995,0
1487297280,0.0337802425509,0
1487297340,0.0296377260288,0
1487297400,0.0241162311646,0
1487297460,0.021453159911599996,0
1487297520,0.033028310394000004,0
1487297580,0.0365441295744,0
1487297640,0.026682498347400004,0
1487297700,0.0354088184148,0
1487297760,0.0378503740474,0
1487297820,0.05965762755030001,0
1487297880,0.035310618970499995,0
1487297940,0.0325465575252,0
1487298000,0.0482234098405,0
1487298060,0.0700404309613,0
1487298120,0.0321183521331,0
1487298180,0.029005272769499997,0
1487298240,0.0343758928213,0
1487298300,0.036894368445,0
1487298360,0.0267803489481,0
1487298420,0.030180177666,0
1487298480,0.0301091880144,0
1487298540,0.037255595885699995,0
1487298600,0.024764905646599996,0
1487298660,0.0841293476801,0
1487298720,0.0268771530185,0
1487298780,0.0304086701563,0
1487298840,0.0262665024777,0
1487298900,0.0527803524366,0
1487298960,0.0403140812422,0
1487299020,0.040541701623699994,0
1487299080,0.0269188398163,0
1487299140,0.0272258220933,0
1487299200,0.03898934806380002,0
1487299260,0.0287560240911,0
1487299320,0.042250162648300005,0
1487299380,0.0331167422204,0
1487299440,0.0357984766005,0
1487299500,0.0354569588173,0
1487299560,0.031221649925099997,0
1487299620,0.0342653094329,0
1487299680,0.05984129365119999,0
1487299740,0.0332674426109,0
1487299800,0.0617093505755,0
1487299860,0.0315978776362,0
1487299920,0.048895282415,0
1487299980,0.04503323606409999,0
1487300040,0.0538615928543,0
1487300100,0.037684847808300004,0
1487300160,0.045024863820199997,0
1487300220,0.0663409456798,0
1487300280,0.0377989196317,0
1487300340,0.034460661791,0
1487300400,0.0660500102037,0
1487300460,0.0341845521634,0
1487300520,0.057093802272,0
1487300580,0.0731821154916,0
1487300640,0.0445767743488,0
1487300700,0.0616969666314,0
1487300760,0.07650746612289999,0
1487300820,0.0936182396311,0
1487300880,0.0704586943137,0
1487300940,0.08936252339430001,0
1487301000,0.114010758333,0
1487301060,0.050052396293199984,0
1487301120,0.07889564870060001,0
1487301180,0.101783968199,0
1487301240,0.0841480108072,0
1487301300,0.09008707133680001,0
1487301360,0.114345473668,0
1487301420,0.0976869757536,0
1487301480,0.08643450550560001,0
1487301540,0.048712314001000005,0
1487301600,0.10262799503900001,0
1487301660,0.046467157256899996,0
1487301720,0.0900047442716,0
1487301780,0.058035854134599996,0
1487301840,0.0930920092164,0
1487301900,0.0985170488538,0
1487301960,0.112102235564,0
1487302020,0.0879279045146,0
1487302080,0.0849943051299,0
1487302140,0.100901568575,0
1487302200,0.105069899516,0
1487302260,0.0513659664796,0
1487302320,0.0978022685293,0
1487302380,0.0607779384396,0
1487302440,0.061865458040199994,0
1487302500,0.06381758624719999,0
1487302560,0.0598245491634,0
1487302620,0.060527119965500004,0
1487302680,0.0641990466107,0
1487302740,0.0622518022127,0
1487302800,0.0742380647558,0
1487302860,0.0641052077101,0
1487302920,0.0733895029503,0
1487302980,0.05962623163560001,0
1487303040,0.0670234579809,0
1487303100,0.103278064895,0
1487303160,0.083759399152,0
1487303220,0.0628047191548,0
1487303280,0.0765318851677,0
1487303340,0.067913881006,0
1487303400,0.0789062884273,0
1487303460,0.09141389757610001,0
1487303520,0.112112352025,0
1487303580,0.09576345271339999,0
1487303640,0.08700870190099999,0
1487303700,0.0695878065244,0
1487303760,0.08358340760789999,0
1487303820,0.0786319230172,0
1487303880,0.0882983763079,0
1487303940,0.08561576981910002,0
1487304000,0.0730608923765,0
1487304060,0.0894874093661,0
1487304120,0.0954746102982,0
1487304180,0.0651949947935,0
1487304240,0.055657264753,0
1487304300,0.07446585955910001,0
1487304360,0.0669233398974,0
1487304420,0.0675988753286,0
1487304480,0.0838783547843,0
1487304540,0.059914899629,0
1487304600,0.123525987968,0
1487304660,0.0572579331372,0
1487304720,0.0785680846573,0
1487304780,0.0768957289346,0
1487304840,0.0667000800596,0
1487304900,0.0693948960708,0
1487304960,0.06085363747830001,0
1487305020,0.0802526499024,0
1487305080,0.0609385808698,0
1487305140,0.0623885488634,0
1487305200,0.10759203799599999,0
1487305260,0.0787466925276,0
1487305320,0.0897523560018,0
1487305380,0.078931405159,0
1487305440,0.112621489108,0
1487305500,0.13045855477600002,0
1487305560,0.166747871619,0
1487305620,0.121753165319,0
1487305680,0.21612422665800002,0
1487305740,0.11451867446399999,0
1487305800,0.104949548509,0
1487305860,0.073754916513,0
1487305920,0.0989782199563,0
1487305980,0.09986515454639999,0
1487306040,0.114196691917,0
1487306100,0.23497049656100005,0
1487306160,0.140420478509,0
1487306220,0.136442441695,0
1487306280,0.0937031830225,0
1487306340,0.092062572058,0
1487306400,0.09665038730350001,0
1487306460,0.0592857603829,0
1487306520,0.048124687131,0
1487306580,0.048478763279999997,0
1487306640,0.0445003776231,0
1487306700,0.0504952531121,0
1487306760,0.04647657603130001,0
1487306820,0.0582694048556,0
1487306880,0.057566834053400004,0
1487306940,0.0537014736894,0
1487307000,0.0551537091657,0
1487307060,0.047070830927800004,0
1487307120,0.0826300183317,0
1487307180,0.04418327888469999,0
1487307240,0.08514727300319999,0
1487307300,0.09178593916519999,0
1487307360,0.09987945712980001,0
1487307420,0.09060335971169999,0
1487307480,0.115003218081,0
1487307540,0.052569825386399996,0
1487307600,0.08473371903799999,0
1487307660,0.0811819689773,0
1487307720,0.09224780795469999,0
1487307780,0.09072179207879999,0
1487307840,0.08812238476389997,0
1487307900,0.08104940844860001,0
1487307960,0.129716739081,0
1487308020,0.0799440978297,0
1487308080,0.122671321402,0
1487308140,0.0793463544982,0
1487308200,0.09387743034900001,0
1487308260,0.100453479103,0
1487308320,0.0769192758707,0
1487308380,0.0817859914917,0
1487308440,0.0796181035821,0
1487308500,0.13647680278,0
1487308560,0.11786879298399999,0
1487308620,0.101156922014,0
1487308680,0.08562483975,0
1487308740,0.12634551552999998,0
1487308800,0.089449385425,0
1487308860,0.122170382141,0
1487308920,0.0986496093825,0
1487308980,0.11241392722799999,0
1487309040,0.073069613464,0
1487309100,0.08309101501249999,0
1487309160,0.132144166552,0
1487309220,0.0782063339514,0
1487309280,0.0624583175627,0
1487309340,0.0812058647569,0
1487309400,0.0751705234222,0
1487309460,0.08245960828360001,0
1487309520,0.0548882392648,0
1487309580,0.07408091076060001,0
1487309640,0.0817516304073,0
1487309700,0.0537916497332,0
1487309760,0.0355985892769,0
1487309820,0.051881382745900005,0
1487309880,0.040285650497199996,0
1487309940,0.0471688559503,0
1487310000,0.0742340530556,0
1487310060,0.035041486212800003,0
1487310120,0.045610572051,0
1487310180,0.0684200529196,0
1487310240,0.12887009591499998,0
1487310300,0.0758669894632,0
1487310360,0.0676116081162,0
1487310420,0.10053022467299999,0
1487310480,0.0548017260776,0
1487310540,0.0763082764864,0
1487310600,0.0752886069458,0
1487310660,0.0661396629823,0
1487310720,0.0840482415671,0
1487310780,0.105072515842,0
1487310840,0.055593600814899995,0
1487310900,0.12121559749000002,0
1487310960,0.07397137390269999,0
1487311020,0.07958077732800001,0
1487311080,0.057826896880099996,0
1487311140,0.10759971255300001,0
1487311200,0.0525417434849,0
1487311260,0.08224227878530001,0
1487311320,0.08208547363350001,0
1487311380,0.06595599688130001,0
1487311440,0.07994252803389999,0
1487311500,0.07918013057210001,0
1487311560,0.034823807871,0
1487311620,0.0844736562112,0
1487311680,0.04203422852390002,0
1487311740,0.09954770696450001,0
1487311800,0.06841185509740001,0
1487311860,0.09295596025280001,0
1487311920,0.0779474920769,0
1487311980,0.0358392912896,0
1487312040,0.107454070393,0
1487312100,0.0739331755398,0
1487312160,0.107930067344,0
1487312220,0.0586744121551,0
1487312280,0.0624361660007,0
1487312340,0.0603356048859,0
1487312400,0.0583196383191,0
1487312460,0.0905191140073,0
1487312520,0.062173486847699994,0
1487312580,0.0898154966746,0
1487312640,0.0530869858701,0
1487312700,0.0389820223504,0
1487312760,0.0401183800406,0
1487312820,0.048308876497200004,0
1487312880,0.0467340225318,0
1487312940,0.0510738100512,0
1487313000,0.049797914962400006,0
1487313060,0.0665962991193,0
1487313120,0.040986825925400004,0
1487313180,0.045623828103900005,0
1487313240,0.026803023775400003,0
1487313300,0.0473052537575,0
1487313360,0.044106533315399994,0
1487313420,0.034834447597599995,0
1487313480,0.046718324574499995,0
1487313540,0.042335454883199994,0
1487313600,0.038267939712900004,0
1487313660,0.026987561985100002,0
1487313720,0.0376801384211,0
1487313780,0.0327162698863,0
1487313840,0.029262021582900002,0
1487313900,0.0357349870841,0
1487313960,0.0291769037698,0
1487314020,0.0511161945361,0
1487314080,0.031588284439999996,0
1487314140,0.0267574996991,0
1487314200,0.034111295029199996,0
1487314260,0.045757260741300015,0
1487314320,0.0338264643142,0
1487314380,0.0447452657577,0
1487314440,0.0325610345303,0
1487314500,0.033415352253400005,0
1487314560,0.0346840960506,0
1487314620,0.0610530015367,0
1487314680,0.0306755354312,0
1487314740,0.041603057962099996,0
1487314800,0.0294952234604,0
1487314860,0.0274042555418,0
1487314920,0.108795373638,0
1487314980,0.0383609065047,0
1487315040,0.0380124118516,0
1487315100,0.0324778353563,0
1487315160,0.0408230439037,0
1487315220,0.0429628499118,0
1487315280,0.0387247502717,0
1487315340,0.04426351288890002,0
1487315400,0.0398966899985,0
1487315460,0.033151626569999995,0
1487315520,0.0397287218549,0
1487315580,0.0379049680547,0
1487315640,0.051677483722099994,0
1487315700,0.0362132515179,0
1487315760,0.037765430656,0
1487315820,0.034665084080000005,0
1487315880,0.039304179319500004,0
1487315940,0.034361590238,0
1487316000,0.036840297703,0
1487316060,0.0410620016989,0
1487316120,0.0389607428971,0
1487316180,0.0583517319207,0
1487316240,0.0519965010997,0
1487316300,0.0254547436611,0
1487316360,0.054005490796600004,0
1487316420,0.029642958681200007,0
1487316480,0.06561133950669999,0
1487316540,0.034125946456,0
1487316600,0.0383914303107,0
1487316660,0.036450465095599995,0
1487316720,0.029253474917299998,0
1487316780,0.0479138112373,0
1487316840,0.0484177156681,0
1487316900,0.0232840650035,0
1487316960,0.03741850579869999,0
1487317020,0.045707376121300006,0
1487317080,0.0385217233566,0
1487317140,0.0535181564319,0
1487317200,0.04924796319,0
1487317260,0.0419386454058,0
1487317320,0.0285060777258,0
1487317380,0.0446034608763,0
1487317440,0.0492305210152,0
1487317500,0.042797672516199994,0
1487317560,0.039525694939900005,0
1487317620,0.049158135989699994,0
1487317680,0.034992473701599996,0
1487317740,0.037092511551099994,0
1487317800,0.0322500405531,0
1487317860,0.0696062952297,0
1487317920,0.039278888166,0
1487317980,0.0422585348922,0
1487318040,0.0379302592082,0
1487318100,0.04538207956069999,0
1487318160,0.033794196290700004,0
1487318220,0.030864783028099998,0
1487318280,0.0407612986048,0
1487318340,0.04362094316819999,0
1487318400,0.0613962635373,0
1487318460,0.0366805273816,0
1487318520,0.034299147252099996,0
1487318580,0.035265443737599995,0
1487318640,0.041687478088300006,0
1487318700,0.03759693924719999,0
1487318760,0.0517137634457,0
1487318820,0.04551411682419999,0
1487318880,0.0481921883476,0
1487318940,0.0438478658627,0
1487319000,0.0513466056656,0
1487319060,0.036589479229,0
1487319120,0.0672878813513,0
1487319180,0.04402019455,0
1487319240,0.054674049357900004,0
1487319300,0.0778540020198,0
1487319360,0.04514556367,0
1487319420,0.037878630370699995,0
1487319480,0.036917217694,0
1487319540,0.058309870701199994,0
1487319600,0.0432621576319,0
1487319660,0.0515578304028,0
1487319720,0.036096214524800004,0
1487319780,0.0367693080515,0
1487319840,0.064584169831,0
1487319900,0.13885295025699998,0
1487319960,0.0628668132972,0
1487320020,0.10993208017100001,0
1487320080,0.053163208174099995,0
1487320140,0.0495518058756,0
1487320200,0.04733525429819999,0
1487320260,0.08194070358239999,0
1487320320,0.0443205488006,0
1487320380,0.0453512069113,0
1487320440,0.0399957615515,0
1487320500,0.046043312408499994,0
1487320560,0.05137625736280002,0
1487320620,0.114835075516,0
1487320680,0.05725322375,0
1487320740,0.0692438468368,0
1487320800,0.0803438724768,0
1487320860,0.05219394651880002,0
1487320920,0.0543881721124,0
1487320980,0.0523149952121,0
1487321040,0.040507689382800006,0
1487321100,0.056149308504999995,0
1487321160,0.0544195680271,0
1487321220,0.0582069618697,0
1487321280,0.0567678080244,0
1487321340,0.0515539931243,0
1487321400,0.0550808008749,0
1487321460,0.047177402616,0
1487321520,0.0571255470302,0
1487321580,0.06931396437960001,0
1487321640,0.07096905234919999,0
1487321700,0.051248580642999995,0
1487321760,0.06510848160640001,0
1487321820,0.0568054831221,0
1487321880,0.0572050833474,0
1487321940,0.0758465821186,0
1487322000,0.0639988104437,0
1487322060,0.0638999133124,0
1487322120,0.0773961449305,0
1487322180,0.0566919345639,0
1487322240,0.0672692182243,0
1487322300,0.067754459528,0
1487322360,0.0862377577735,0
1487322420,0.06896616741349999,0
1487322480,0.0783664531163,0
1487322540,0.06564918902610001,0
1487322600,0.06689578126120001,0
1487322660,0.0647346957997,0
1487322720,0.070858992226,0
1487322780,0.100259870963,0
1487322840,0.0636707231351,0
1487322900,0.07413533034610001,0
1487322960,0.0863378758571,0
1487323020,0.0820300075176,0
1487323080,0.0983004170424,0
1487323140,0.08484674433089999,0
1487323200,0.0779473176551,0
1487323260,0.0681399315918,0
1487323320,0.08153726607860001,0
1487323380,0.0724390788439,0
1487323440,0.100611854051,0
1487323500,0.07121952197980001,0
1487323560,0.0741669006825,0
1487323620,0.0821139043785,0
1487323680,0.10364155981899999,0
1487323740,0.11939358790799999,0
1487323800,0.08551320983110001,0
1487323860,0.09366864751630001,0
1487323920,0.08985857884649999,0
1487323980,0.104636112628,0
1487324040,0.11645004648299999,0
1487324100,0.09205943246649999,0
1487324160,0.08292444224289999,0
1487324220,0.11488914625800001,0
1487324280,0.09422418078469999,0
1487324340,0.09443802184810003,0
1487324400,0.114066398871,0
1487324460,0.08550693064819999,0
1487324520,0.100131322134,0
1487324580,0.0947251200458,0
1487324640,0.09447726674139999,0
1487324700,0.0996241036902,0
1487324760,0.10458047208999999,0
1487324820,0.09279322476160001,0
1487324880,0.088400238609,0
1487324940,0.09312357955289999,0
1487325000,0.100407606184,0
1487325060,0.09748359999510002,0
1487325120,0.0959717122809,0
1487325180,0.09805134278580001,0
1487325240,0.09702940576249999,0
1487325300,0.136491628628,0
1487325360,0.112831492893,0
1487325420,0.11266840855900001,0
1487325480,0.0998787594428,0
1487325540,0.100319523201,0
1487325600,0.0977070342547,0
1487325660,0.14373082887,0
1487325720,0.12486572141699999,0
1487325780,0.105565257281,0
1487325840,0.107687969958,0
1487325900,0.117718790281,0
1487325960,0.132469463112,0
1487326020,0.138767134756,0
1487326080,0.104497447338,0
1487326140,0.102698984691,0
1487326200,0.110774537215,0
1487326260,0.11184583559399999,0
1487326320,0.115132464597,0
1487326380,0.102043158917,0
1487326440,0.110022256215,0
1487326500,0.11291364553700001,0
1487326560,0.104795185262,0
1487326620,0.12202665861999999,0
1487326680,0.111156520844,0
1487326740,0.130564254356,0
1487326800,0.121981483387,0
1487326860,0.110645988387,0
1487326920,0.0944831970809,0
1487326980,0.105634153871,0
1487327040,0.100758542741,0
1487327100,0.109716320469,0
1487327160,0.117499890986,0
1487327220,0.109618469868,0
1487327280,0.140042855424,0
1487327340,0.105730260255,0
1487327400,0.09894211465439999,0
1487327460,0.107179181718,0
1487327520,0.105144028759,0
1487327580,0.139524473988,0
1487327640,0.10292765160299999,0
1487327700,0.11054988200400001,0
1487327760,0.118784856006,0
1487327820,0.100010273441,0
1487327880,0.102368978743,0
1487327940,0.10215810285,0
1487328000,0.12208352011,0
1487328060,0.113719474014,0
1487328120,0.105611827888,0
1487328180,0.112725618892,0
1487328240,0.168585055893,0
1487328300,0.11712610518,0
1487328360,0.17836540658599995,0
1487328420,0.107406278834,0
1487328480,0.0977187205118,0
1487328540,0.09972858231750001,0
1487328600,0.0941544120853,0
1487328660,0.11908224508700001,0
1487328720,0.109467420634,0
1487328780,0.11284579547700001,0
1487328840,0.119513764492,0
1487328900,0.10634091079500001,0
1487328960,0.10139221695299999,0
1487329020,0.10954643368599999,0
1487329080,0.124759498572,0
1487329140,0.11884607804000001,0
1487329200,0.11478658627,0
1487329260,0.129110623505,0
1487329320,0.10079395035599999,0
1487329380,0.11352656355999999,0
1487329440,0.120887161338,0
1487329500,0.09877746052400001,0
1487329560,0.0978095942427,0
1487329620,0.101849201933,0
1487329680,0.0942055176576,0
1487329740,0.08448028423769999,0
1487329800,0.09618799524879999,0
1487329860,0.12410454490700001,0
1487329920,0.102030949395,0
